feature_id,nwm_time,U2D,V2D,LWDOWN,T2D,Q2D,PSFC,SWDOWN
23773413,2019-07-01_17:00:00,2.655388593673706,-0.11373797059059143,338.9786071777344,290.21356201171875,0.009646881371736526,94357.4140625,481.1600036621094
23773411,2019-07-01_17:00:00,2.6377954483032227,0.043037284165620804,325.7848205566406,288.1099853515625,0.008608110249042511,91605.0,485.3971862792969
23773423,2019-07-01_17:00:00,2.71524977684021,-0.4208660423755646,325.92913818359375,288.0182189941406,0.00886840745806694,90086.84375,471.1467590332031
23773421,2019-07-01_17:00:00,2.6710896492004395,-0.2361903041601181,336.48504638671875,289.78619384765625,0.009523161686956882,93775.1796875,477.5010986328125
23774053,2019-07-01_18:00:00,3.030205488204956,-0.7763346433639526,332.273193359375,287.4908752441406,0.008507822640240192,87867.53125,538.8505859375
23773987,2019-07-01_18:00:00,3.137464761734009,-0.8947224020957947,348.6204528808594,290.0483093261719,0.010003813542425632,89978.0078125,537.865966796875
23773961,2019-07-01_18:00:00,3.13511061668396,-0.7936914563179016,349.6474304199219,290.37921142578125,0.009429407306015491,91492.515625,544.9124755859375
23774027,2019-07-01_18:00:00,2.916813373565674,-0.4671376347541809,345.17669677734375,289.42633056640625,0.009067198261618614,91935.96875,555.6444702148438
23773419,2019-07-01_18:00:00,3.1357955932617188,-0.9512470364570618,337.46807861328125,288.2082824707031,0.009390072897076607,87865.09375,530.54736328125
23773417,2019-07-01_18:00:00,3.064877986907959,-0.7788342237472534,355.32366943359375,290.93310546875,0.01064859889447689,91991.0,542.1209716796875
23773415,2019-07-01_18:00:00,3.0236129760742188,-0.6674754619598389,347.63519287109375,289.72979736328125,0.009816632606089115,91291.125,549.4581298828125
23773413,2019-07-01_18:00:00,2.9906842708587646,-0.5563068985939026,362.9921569824219,292.42388916015625,0.01005125604569912,94296.4375,553.0614013671875
23773411,2019-07-01_18:00:00,2.912017583847046,-0.41432902216911316,345.32879638671875,289.43310546875,0.00906168483197689,91559.0,557.048583984375
23773423,2019-07-01_18:00:00,3.1630592346191406,-0.8465598225593567,343.4497985839844,289.3448181152344,0.009202960878610611,90046.9140625,543.2406616210938
23773421,2019-07-01_18:00:00,3.044725179672241,-0.6742699146270752,359.1446228027344,291.84161376953125,0.009923465549945831,93718.421875,549.357177734375
23774053,2019-07-01_19:00:00,3.7624402046203613,-0.6351591944694519,335.97930908203125,288.17620849609375,0.009187045507133007,87891.2265625,598.672607421875
23773987,2019-07-01_19:00:00,3.8009941577911377,-0.703539252281189,347.3858947753906,290.0790710449219,0.01005274523049593,90021.0078125,596.5369873046875
23773961,2019-07-01_19:00:00,3.825848340988159,-0.6166067123413086,352.7772521972656,291.3403625488281,0.009387163445353508,91514.25,607.587890625
23774027,2019-07-01_19:00:00,3.779130697250366,-0.39840975403785706,353.7176513671875,291.37762451171875,0.00915167760103941,91946.96875,620.5779418945312
23773419,2019-07-01_19:00:00,3.776799440383911,-0.7589635848999023,334.1292419433594,287.8982849121094,0.009218091145157814,87908.09375,586.9151611328125
23773417,2019-07-01_19:00:00,3.784830093383789,-0.6241636872291565,356.38140869140625,291.32623291015625,0.010932634584605694,92018.0,602.91552734375
23773415,2019-07-01_19:00:00,3.7877261638641357,-0.5391345620155334,350.10321044921875,290.4213562011719,0.010077166371047497,91308.265625,613.0897216796875
23773413,2019-07-01_19:00:00,3.8063149452209473,-0.45230263471603394,368.6347961425781,293.83624267578125,0.010010553523898125,94323.4375,618.0286865234375
23773411,2019-07-01_19:00:00,3.7954375743865967,-0.35376572608947754,353.7297058105469,291.37310791015625,0.009154985658824444,91570.0,622.783203125
23773423,2019-07-01_19:00:00,3.828547954559326,-0.6495950818061829,345.700439453125,290.1351013183594,0.009135868400335312,90067.78125,604.7689208984375
23773421,2019-07-01_19:00:00,3.803323268890381,-0.5352962613105774,364.6151428222656,293.17645263671875,0.009946043603122234,93742.796875,613.301025390625
23774053,2019-07-01_20:00:00,4.492668151855469,-0.4985353350639343,332.1634216308594,287.7457275390625,0.009044199250638485,87882.2265625,621.1072998046875
23773987,2019-07-01_20:00:00,4.452526569366455,-0.5084537863731384,345.57354736328125,290.01519775390625,0.010059807449579239,89984.375,617.2256469726562
23773961,2019-07-01_20:00:00,4.516254901885986,-0.42540156841278076,349.8485412597656,291.12603759765625,0.009284169413149357,91489.25,629.4005126953125
23774027,2019-07-01_20:00:00,4.644089221954346,-0.33185437321662903,347.1173400878906,290.3882141113281,0.009105434641242027,91937.96875,647.9827880859375
23773419,2019-07-01_20:00:00,4.414294242858887,-0.5648849606513977,332.49664306640625,287.7019348144531,0.009508924558758736,87883.09375,606.4183959960938
23773417,2019-07-01_20:00:00,4.499945163726807,-0.46865859627723694,353.86376953125,291.1856384277344,0.010809265077114105,91993.0,625.275390625
23773415,2019-07-01_20:00:00,4.557217121124268,-0.4091472923755646,347.6068420410156,290.2326354980469,0.010019602254033089,91293.125,637.3670654296875
23773413,2019-07-01_20:00:00,4.6201863288879395,-0.3439594507217407,363.9681396484375,293.3076477050781,0.009882978163659573,94298.4375,644.1104736328125
23773411,2019-07-01_20:00:00,4.671361446380615,-0.2936074435710907,347.4128723144531,290.4356384277344,0.009130798280239105,91561.0,650.9324340820312
23773423,2019-07-01_20:00:00,4.490560054779053,-0.4501015245914459,342.6835021972656,289.88134765625,0.009047430008649826,90042.65625,626.0242309570312
23773421,2019-07-01_20:00:00,4.561315059661865,-0.39863264560699463,360.3483581542969,292.70947265625,0.00983378104865551,93720.421875,637.3115844726562
23774053,2019-07-01_21:00:00,5.224817276000977,-0.36734017729759216,305.0895690917969,287.0911865234375,0.00881209596991539,87907.2265625,731.220458984375
23773987,2019-07-01_21:00:00,5.113916397094727,-0.31508201360702515,319.0450134277344,289.3590087890625,0.009953020140528679,90025.375,720.7653198242188
23773961,2019-07-01_21:00:00,5.20787239074707,-0.24050243198871613,324.9788818359375,290.88604736328125,0.009273923002183437,91530.25,739.00830078125
23774027,2019-07-01_21:00:00,5.505323886871338,-0.26683518290519714,320.80517578125,290.31085205078125,0.009214039891958237,91978.96875,775.2570190429688
23773419,2019-07-01_21:00:00,5.05812931060791,-0.3737865090370178,307.1150207519531,287.02490234375,0.0095278425142169,87910.5234375,706.7875366210938
23773417,2019-07-01_21:00:00,5.222228527069092,-0.3259999454021454,325.7312927246094,290.5224609375,0.010684487409889698,92034.0,735.13818359375
23773415,2019-07-01_21:00:00,5.327646732330322,-0.2821750044822693,320.29998779296875,289.761962890625,0.009955928660929203,91334.125,753.6243896484375
23773413,2019-07-01_21:00:00,5.430132865905762,-0.24188221991062164,336.69085693359375,293.1322326660156,0.009947370737791061,94338.4140625,768.1533813476562
23773411,2019-07-01_21:00:00,5.554887771606445,-0.23620890080928802,320.5825500488281,290.2724609375,0.009227273054420948,91602.0,782.3529052734375
23773423,2019-07-01_21:00:00,5.156375408172607,-0.24678564071655273,319.36834716796875,289.77203369140625,0.00908153411000967,90083.65625,732.3353881835938
23773421,2019-07-01_21:00:00,5.326535701751709,-0.26684874296188354,333.6956481933594,292.4894714355469,0.00987198855727911,93761.421875,753.8546142578125
23774053,2019-07-01_22:00:00,5.73796272277832,-0.5772303938865662,306.686279296875,287.2811279296875,0.008773340843617916,87905.2265625,677.8237915039062
23773987,2019-07-01_22:00:00,5.616352081298828,-0.5093380808830261,320.02716064453125,289.3000183105469,0.010044007562100887,90019.0078125,670.2488403320312
23773961,2019-07-01_22:00:00,5.695762634277344,-0.4192011058330536,325.00958251953125,290.5579528808594,0.009530270472168922,91528.25,685.782470703125
23774027,2019-07-01_22:00:00,6.005128383636475,-0.48526430130004883,321.0224304199219,290.35009765625,0.00900414027273655,91974.65625,712.9022216796875
23773419,2019-07-01_22:00:00,5.566668510437012,-0.566447377204895,308.6120910644531,287.1116943359375,0.009567991830408573,87892.5234375,658.9534301757812
23773417,2019-07-01_22:00:00,5.722437381744385,-0.5260873436927795,327.61346435546875,290.71624755859375,0.010693634860217571,92016.0,681.5458374023438
23773415,2019-07-01_22:00:00,5.828615188598633,-0.48263782262802124,321.77801513671875,289.9461364746094,0.009880470111966133,91316.125,696.3920288085938
23773413,2019-07-01_22:00:00,5.924407482147217,-0.4411686658859253,336.8470458984375,292.9398193359375,0.010119277983903885,94336.4140625,707.8546752929688
23773411,2019-07-01_22:00:00,6.049006938934326,-0.4531308710575104,321.00592041015625,290.35687255859375,0.009015168063342571,91600.0,718.47998046875
23773423,2019-07-01_22:00:00,5.644265651702881,-0.43041297793388367,319.04925537109375,289.3677062988281,0.00931681226938963,90081.65625,680.3411254882812
23773421,2019-07-01_22:00:00,5.815842628479004,-0.4597392678260803,334.0767822265625,292.3409423828125,0.010005399584770203,93756.796875,696.6918334960938
23774053,2019-07-01_23:00:00,6.248540878295898,-0.7865077257156372,303.16790771484375,286.4730224609375,0.008440369740128517,87922.2265625,585.47900390625
23773987,2019-07-01_23:00:00,6.1075568199157715,-0.7022361159324646,316.9815673828125,288.5086975097656,0.009793722070753574,90024.375,579.9610595703125
23773961,2019-07-01_23:00:00,6.175460338592529,-0.6020556688308716,321.60546875,289.6891174316406,0.009334240108728409,91534.515625,592.67919921875
23774027,2019-07-01_23:00:00,6.507920265197754,-0.7081912755966187,315.6222839355469,289.21295166015625,0.008700406178832054,91993.96875,613.625244140625
23773419,2019-07-01_23:00:00,6.076390743255615,-0.7663131356239319,307.4263000488281,286.6951599121094,0.009351905435323715,87909.5234375,571.7141723632812
23773417,2019-07-01_23:00:00,6.230058670043945,-0.7271400094032288,324.25494384765625,289.93621826171875,0.010377500206232071,92049.0,588.42529296875
23773415,2019-07-01_23:00:00,6.3244194984436035,-0.6855998635292053,318.4776916503906,289.18536376953125,0.009569035843014717,91349.125,599.6654663085938
23773413,2019-07-01_23:00:00,6.418346405029297,-0.6543729901313782,333.4232177734375,292.2355041503906,0.009783189743757248,94354.4375,610.0930786132812
23773411,2019-07-01_23:00:00,6.544811248779297,-0.6682252287864685,315.4112854003906,289.21746826171875,0.008676145225763321,91617.0,619.0887451171875
23773423,2019-07-01_23:00:00,6.12929630279541,-0.6051592826843262,315.3111877441406,288.4083251953125,0.009122929535806179,90088.9140625,588.4219360351562
23773421,2019-07-01_23:00:00,6.311646938323975,-0.6609294414520264,330.9477844238281,291.6444396972656,0.009671373292803764,93776.421875,600.4070434570312
23774053,2019-07-02_00:00:00,6.761188983917236,-0.9985255002975464,293.93121337890625,286.0237731933594,0.00855973083525896,87926.2265625,494.7074279785156
23773987,2019-07-02_00:00:00,6.6191253662109375,-0.8926150798797607,306.2931823730469,288.1012878417969,0.009852929972112179,90032.75,492.2064514160156
23773961,2019-07-02_00:00:00,6.666967391967773,-0.7877932190895081,311.8960876464844,289.193115234375,0.009487513452768326,91554.515625,498.8279724121094
23774027,2019-07-02_00:00:00,7.01330041885376,-0.9195305705070496,308.6615905761719,288.6562194824219,0.008832820691168308,92013.96875,511.7383728027344
23773419,2019-07-02_00:00:00,6.5872979164123535,-0.9627954959869385,294.9024658203125,286.0132751464844,0.009260445833206177,87915.953125,487.12994384765625
23773417,2019-07-02_00:00:00,6.735193729400635,-0.9247063398361206,313.9633483886719,289.3981018066406,0.010462382808327675,92053.0,496.5672912597656
23773415,2019-07-02_00:00:00,6.821085453033447,-0.8955873847007751,309.4541320800781,288.6087341308594,0.009682120755314827,91353.125,502.9503479003906
23773413,2019-07-02_00:00:00,6.908431529998779,-0.8541449904441833,325.3894348144531,291.6076354980469,0.01006448082625866,94373.4140625,509.26910400390625
23773411,2019-07-02_00:00:00,7.046746253967285,-0.8896162509918213,309.4522705078125,288.7262268066406,0.008844951167702675,91637.0,515.0630493164062
23773423,2019-07-02_00:00:00,6.616824626922607,-0.7840120792388916,305.4421081542969,287.970947265625,0.009230811148881912,90102.7265625,496.6751403808594
23773421,2019-07-02_00:00:00,6.8028950691223145,-0.8576045632362366,321.6581115722656,291.0177001953125,0.009929638355970383,93793.796875,503.2847900390625
23774053,2019-07-02_01:00:00,6.0708699226379395,-0.9447711706161499,299.1969909667969,285.9369812011719,0.008943894878029823,87922.53125,370.388427734375
23773987,2019-07-02_01:00:00,5.9366455078125,-0.8536604046821594,307.1464538574219,287.17010498046875,0.009900550357997417,90069.375,368.1485900878906
23773961,2019-07-02_01:00:00,6.003162384033203,-0.7550709843635559,313.19403076171875,288.5589294433594,0.009170228615403175,91579.515625,370.75518798828125
23774027,2019-07-02_01:00:00,6.336166858673096,-0.8468384146690369,310.1812744140625,287.8033447265625,0.008992768824100494,92009.28125,380.1480407714844
23773419,2019-07-02_01:00:00,5.892304420471191,-0.919205904006958,296.5373840332031,285.330078125,0.009180507622659206,87940.953125,365.98626708984375
23773417,2019-07-02_01:00:00,6.050748825073242,-0.879814624786377,314.8579406738281,288.47125244140625,0.010528752580285072,92094.0,370.8044128417969
23773415,2019-07-02_01:00:00,6.150588035583496,-0.8416383862495422,310.8167724609375,287.7973937988281,0.009757890366017818,91374.40625,373.98828125
23773413,2019-07-02_01:00:00,6.24003791809082,-0.7890360951423645,326.32305908203125,290.712646484375,0.010061207227408886,94414.4140625,378.2350158691406
23773411,2019-07-02_01:00:00,6.3758416175842285,-0.8098651170730591,310.83404541015625,287.84625244140625,0.009018132463097572,91630.0,382.24658203125
23773423,2019-07-02_01:00:00,5.949244022369385,-0.7560816407203674,307.0775146484375,287.4670104980469,0.008827141486108303,90121.78125,369.7149658203125
23773421,2019-07-02_01:00:00,6.13343620300293,-0.8043025732040405,322.7694091796875,290.1607360839844,0.009941083379089832,93829.5625,373.9620056152344
23774053,2019-07-02_02:00:00,5.376850128173828,-0.8829526305198669,297.8970031738281,284.7311706542969,0.008584006689488888,87934.53125,239.3634490966797
23773987,2019-07-02_02:00:00,5.253527641296387,-0.8190109729766846,305.9773864746094,285.940673828125,0.009661166928708553,90077.0078125,237.90969848632812
23773961,2019-07-02_02:00:00,5.335858345031738,-0.7168342471122742,311.8123474121094,286.959716796875,0.00965040735900402,91591.515625,239.88201904296875
23774027,2019-07-02_02:00:00,5.652747631072998,-0.7741023898124695,313.26031494140625,287.4765625,0.00881526991724968,92021.28125,245.8872528076172
23773419,2019-07-02_02:00:00,5.201057434082031,-0.880925178527832,297.02288818359375,284.5152282714844,0.008861629292368889,87950.5234375,236.3976593017578
23773417,2019-07-02_02:00:00,5.363338470458984,-0.8310086727142334,314.1773681640625,287.31561279296875,0.010290129110217094,92106.0,239.68106079101562
23773415,2019-07-02_02:00:00,5.47025728225708,-0.7823705077171326,310.7160339355469,286.7283935546875,0.009636776521801949,91386.40625,241.89816284179688
23773413,2019-07-02_02:00:00,5.567878723144531,-0.7361586093902588,326.255859375,289.4680480957031,0.01035850029438734,94426.4140625,244.63352966308594
23773411,2019-07-02_02:00:00,5.692915439605713,-0.7367332577705383,313.6070556640625,287.45623779296875,0.008832914754748344,91642.0,247.33831787109375
23773423,2019-07-02_02:00:00,5.285212993621826,-0.7235634326934814,305.8877258300781,285.91375732421875,0.009278937242925167,90133.78125,239.06065368652344
23773421,2019-07-02_02:00:00,5.453976154327393,-0.7517364621162415,322.6684875488281,288.923583984375,0.010199449025094509,93841.5625,241.90072631835938
23774053,2019-07-02_03:00:00,4.674709320068359,-0.8261622190475464,285.3221435546875,283.9058837890625,0.008558106608688831,87982.2265625,60.32871627807617
23773987,2019-07-02_03:00:00,4.571208953857422,-0.7818129062652588,291.60894775390625,285.02374267578125,0.009354512207210064,90128.0078125,60.508636474609375
23773961,2019-07-02_03:00:00,4.670127868652344,-0.6841171979904175,299.4696044921875,286.4593811035156,0.009284169413149357,91642.515625,60.602203369140625
23774027,2019-07-02_03:00:00,4.96773624420166,-0.7026578187942505,300.1561279296875,286.36181640625,0.008735273964703083,92074.59375,60.702247619628906
23773419,2019-07-02_03:00:00,4.503772735595703,-0.838703453540802,282.9185485839844,283.7913818359375,0.008334052748978138,87987.953125,60.39731216430664
23773417,2019-07-02_03:00:00,4.676715850830078,-0.7761856317520142,299.74810791015625,286.39874267578125,0.009808813221752644,92157.0,60.46155548095703
